time,species,N,Parameter,Estimate
32,Annual,41008.0106702046,c_P,61.5
33,Annual,41008.010670204065,c_P,61.5
34,Annual,41008.01067020348,c_P,61.5
35,Annual,41008.01067020315,c_P,61.5
36,Annual,41008.01067020304,c_P,61.5
37,Annual,41008.010670202995,c_P,61.5
38,Annual,41008.01067020292,c_P,61.5
39,Annual,41008.01067020306,c_P,61.5
40,Annual,41008.010670202995,c_P,61.5
41,Annual,41008.01067020307,c_P,61.5
42,Annual,41008.010670202995,c_P,61.5
43,Annual,41008.010670202995,c_P,61.5
44,Annual,41008.0106702031,c_P,61.5
45,Annual,41008.010670202995,c_P,61.5
46,Annual,41008.010670202995,c_P,61.5
47,Annual,41008.010670202995,c_P,61.5
48,Annual,41008.01067020296,c_P,61.5
49,Annual,41008.010670202995,c_P,61.5
50,Annual,41008.01067020296,c_P,61.5
1,Perennial first-year,14325.761300285702,c_P,61.5
2,Perennial first-year,41316.563910079014,c_P,61.5
3,Perennial first-year,42466.02006510473,c_P,61.5
4,Perennial first-year,42511.68543759673,c_P,61.5
5,Perennial first-year,16851.6050100753,c_P,61.5
6,Perennial first-year,9782.901372620214,c_P,61.5
7,Perennial first-year,8052.291052363444,c_P,61.5
8,Perennial first-year,7644.170577945786,c_P,61.5
9,Perennial first-year,7577.623511894106,c_P,61.5
10,Perennial first-year,7587.571993683685,c_P,61.5
11,Perennial first-year,7604.355899182704,c_P,61.5
12,Perennial first-year,7614.948021665736,c_P,61.5
13,Perennial first-year,7620.1029817113285,c_P,61.5
14,Perennial first-year,7622.261698345975,c_P,61.5
15,Perennial first-year,7623.0624146279615,c_P,61.5
16,Perennial first-year,7623.3240560938075,c_P,61.5
17,Perennial first-year,7623.395866305279,c_P,61.5
18,Perennial first-year,7623.409556792759,c_P,61.5
19,Perennial first-year,7623.409012380863,c_P,61.5
20,Perennial first-year,7623.40665291511,c_P,61.5
21,Perennial first-year,7623.405043760674,c_P,61.5
22,Perennial first-year,7623.404232313947,c_P,61.5
23,Perennial first-year,7623.403883411216,c_P,61.5
24,Perennial first-year,7623.403750564085,c_P,61.5
25,Perennial first-year,7623.4037057139985,c_P,61.5
26,Perennial first-year,7623.403692731537,c_P,61.5
27,Perennial first-year,7623.403689890259,c_P,61.5
28,Perennial first-year,7623.403689722129,c_P,61.5
29,Perennial first-year,7623.403690009095,c_P,61.5
30,Perennial first-year,7623.403690237914,c_P,61.5
31,Perennial first-year,7623.403690360097,c_P,61.5
32,Perennial first-year,7623.403690414501,c_P,61.5
33,Perennial first-year,7623.403690435789,c_P,61.5
34,Perennial first-year,7623.4036904432,c_P,61.5
35,Perennial first-year,7623.4036904454315,c_P,61.5
36,Perennial first-year,7623.403690445981,c_P,61.5
37,Perennial first-year,7623.403690446036,c_P,61.5
38,Perennial first-year,7623.403690445982,c_P,61.5
39,Perennial first-year,7623.403690445962,c_P,61.5
40,Perennial first-year,7623.403690445965,c_P,61.5
41,Perennial first-year,7623.403690445952,c_P,61.5
42,Perennial first-year,7623.40369044593,c_P,61.5
43,Perennial first-year,7623.403690445944,c_P,61.5
44,Perennial first-year,7623.40369044594,c_P,61.5
45,Perennial first-year,7623.403690445947,c_P,61.5
46,Perennial first-year,7623.403690445929,c_P,61.5
47,Perennial first-year,7623.403690445939,c_P,61.5
48,Perennial first-year,7623.403690445948,c_P,61.5
49,Perennial first-year,7623.403690445937,c_P,61.5
50,Perennial first-year,7623.403690445942,c_P,61.5
1,Perennial adult,28043.97422498282,c_P,61.5
2,Perennial adult,28032.54441136972,c_P,61.5
3,Perennial adult,29959.059505097604,c_P,61.5
4,Perennial adult,31890.597894498616,c_P,61.5
5,Perennial adult,33723.075824213665,c_P,61.5
6,Perennial adult,33183.76603279866,c_P,61.5
7,Perennial adult,32229.14306609364,c_P,61.5
8,Perennial adult,31248.14863698251,c_P,61.5
9,Perennial adult,30320.979607024485,c_P,61.5
10,Perennial adult,29455.588309241968,c_P,61.5
11,Perennial adult,28645.46891253547,c_P,61.5
12,Perennial adult,27883.723005242053,c_P,61.5
13,Perennial adult,27165.376705223305,c_P,61.5
14,Perennial adult,26486.95244837558,c_P,61.5
15,Perennial adult,25845.81457874807,c_P,61.5
16,Perennial adult,25239.76063130971,c_P,61.5
17,Perennial adult,24666.821270540247,c_P,61.5
18,Perennial adult,24125.173769584268,c_P,61.5
19,Perennial adult,23613.106644908097,c_P,61.5
20,Perennial adult,23129.00463376215,c_P,61.5
21,Perennial adult,22671.34097527404,c_P,61.5
22,Perennial adult,22238.672101080763,c_P,61.5
23,Perennial adult,21829.633105445413,c_P,61.5
24,Perennial adult,21442.93352714291,c_P,61.5
25,Perennial adult,21077.353337458768,c_P,61.5
26,Perennial adult,20731.739120744543,c_P,61.5
27,Perennial adult,20405.00044808594,c_P,61.5
28,Perennial adult,20096.106441773427,c_P,61.5
29,Perennial adult,19804.08252444837,c_P,61.5
30,Perennial adult,19528.00734472294,c_P,61.5
31,Perennial adult,19267.009870365513,c_P,61.5
32,Perennial adult,19020.266640150836,c_P,61.5
33,Perennial adult,18786.99916578388,c_P,61.5
34,Perennial adult,18566.471475718376,c_P,61.5
35,Perennial adult,18357.98779312212,c_P,61.5
36,Perennial adult,18160.890340661263,c_P,61.5
37,Perennial adult,17974.557265176354,c_P,61.5
38,Perennial adult,17798.400675701603,c_P,61.5
39,Perennial adult,17631.86478863689,c_P,61.5
40,Perennial adult,17474.42417422034,c_P,61.5
41,Perennial adult,17325.58209876889,c_P,61.5
42,Perennial adult,17184.868957456565,c_P,61.5
43,Perennial adult,17051.840792685773,c_P,61.5
44,Perennial adult,16926.077893376987,c_P,61.5
45,Perennial adult,16807.18347075751,c_P,61.5
46,Perennial adult,16694.782406471368,c_P,61.5
47,Perennial adult,16588.520069060527,c_P,61.5
48,Perennial adult,16488.061195083414,c_P,61.5
49,Perennial adult,16393.08883134055,c_P,61.5
50,Perennial adult,16303.30333487,c_P,61.5
1,Litter,2717.44754629151,c_P,61.5
2,Litter,2717.461408561908,c_P,61.5
3,Litter,2726.833703650829,c_P,61.5
4,Litter,2731.7815941476,c_P,61.5
5,Litter,3146.131064482504,c_P,61.5
6,Litter,2538.1011517267516,c_P,61.5
7,Litter,2112.7708364063283,c_P,61.5
8,Litter,1903.6763018107426,c_P,61.5
9,Litter,1815.4283837455291,c_P,61.5
10,Litter,1782.2255697026285,c_P,61.5
11,Litter,1771.1275660808878,c_P,61.5
12,Litter,1767.95406963582,c_P,61.5
13,Litter,1767.2762149416567,c_P,61.5
14,Litter,1767.2459762644971,c_P,61.5
15,Litter,1767.3210684137225,c_P,61.5
16,Litter,1767.378822596434,c_P,61.5
17,Litter,1767.409217721905,c_P,61.5
18,Litter,1767.4226111539992,c_P,61.5
19,Litter,1767.4278056738806,c_P,61.5
20,Litter,1767.4295904148985,c_P,61.5
21,Litter,1767.4301185537204,c_P,61.5
22,Litter,1767.4302392582092,c_P,61.5
23,Litter,1767.430249545373,c_P,61.5
24,Litter,1767.4302395253437,c_P,61.5
25,Litter,1767.4302308766155,c_P,61.5
26,Litter,1767.4302261317832,c_P,61.5
27,Litter,1767.4302239820297,c_P,61.5
28,Litter,1767.4302231267975,c_P,61.5
29,Litter,1767.4302228242,c_P,61.5
30,Litter,1767.4302227307064,c_P,61.5
31,Litter,1767.430222707319,c_P,61.5
32,Litter,1767.4302227040178,c_P,61.5
33,Litter,1767.430222705013,c_P,61.5
34,Litter,1767.430222706194,c_P,61.5
35,Litter,1767.4302227068933,c_P,61.5
36,Litter,1767.4302227072244,c_P,61.5
37,Litter,1767.43022270736,c_P,61.5
38,Litter,1767.4302227074083,c_P,61.5
39,Litter,1767.4302227074263,c_P,61.5
40,Litter,1767.4302227074318,c_P,61.5
41,Litter,1767.4302227074336,c_P,61.5
42,Litter,1767.4302227074327,c_P,61.5
43,Litter,1767.4302227074324,c_P,61.5
44,Litter,1767.4302227074336,c_P,61.5
45,Litter,1767.4302227074327,c_P,61.5
46,Litter,1767.4302227074315,c_P,61.5
47,Litter,1767.430222707431,c_P,61.5
48,Litter,1767.4302227074309,c_P,61.5
49,Litter,1767.4302227074306,c_P,61.5
50,Litter,1767.43022270743,c_P,61.5
1,Annual biomass,630.7210000256988,c_P,61.5
2,Annual biomass,630.7180413430366,c_P,61.5
3,Annual biomass,630.6991733309119,c_P,61.5
4,Annual biomass,630.3550508149641,c_P,61.5
5,Annual biomass,513.4713035996945,c_P,61.5
6,Annual biomass,512.5127792411333,c_P,61.5
7,Annual biomass,513.248410452369,c_P,61.5
8,Annual biomass,513.7608342742408,c_P,61.5
9,Annual biomass,513.9911706640816,c_P,61.5
10,Annual biomass,514.074611529995,c_P,61.5
11,Annual biomass,514.0988536767195,c_P,61.5
12,Annual biomass,514.103492305793,c_P,61.5
13,Annual biomass,514.1031022859737,c_P,61.5
14,Annual biomass,514.1020790251646,c_P,61.5
15,Annual biomass,514.1013748473944,c_P,61.5
16,Annual biomass,514.1010078885517,c_P,61.5
17,Annual biomass,514.1008428953251,c_P,61.5
18,Annual biomass,514.1007762951906,c_P,61.5
19,Annual biomass,514.1007519011973,c_P,61.5
20,Annual biomass,514.1007438576487,c_P,61.5
21,Annual biomass,514.1007415504964,c_P,61.5
22,Annual biomass,514.1007410347714,c_P,61.5
23,Annual biomass,514.1007409896891,c_P,61.5
24,Annual biomass,514.1007410287441,c_P,61.5
25,Annual biomass,514.1007410621359,c_P,61.5
26,Annual biomass,514.1007410800382,c_P,61.5
27,Annual biomass,514.1007410879143,c_P,61.5
28,Annual biomass,514.1007410909276,c_P,61.5
29,Annual biomass,514.100741091934,c_P,61.5
30,Annual biomass,514.1007410922166,c_P,61.5
31,Annual biomass,514.1007410922709,c_P,61.5
32,Annual biomass,514.1007410922678,c_P,61.5
33,Annual biomass,514.1007410922608,c_P,61.5
34,Annual biomass,514.1007410922535,c_P,61.5
35,Annual biomass,514.10074109224945,c_P,61.5
36,Annual biomass,514.1007410922481,c_P,61.5
37,Annual biomass,514.1007410922476,c_P,61.5
38,Annual biomass,514.1007410922467,c_P,61.5
39,Annual biomass,514.1007410922485,c_P,61.5
40,Annual biomass,514.1007410922476,c_P,61.5
41,Annual biomass,514.1007410922485,c_P,61.5
42,Annual biomass,514.1007410922476,c_P,61.5
43,Annual biomass,514.1007410922476,c_P,61.5
44,Annual biomass,514.100741092249,c_P,61.5
45,Annual biomass,514.1007410922476,c_P,61.5
46,Annual biomass,514.1007410922476,c_P,61.5
47,Annual biomass,514.1007410922476,c_P,61.5
48,Annual biomass,514.1007410922472,c_P,61.5
49,Annual biomass,514.1007410922476,c_P,61.5
50,Annual biomass,514.1007410922472,c_P,61.5
1,Perennial first-year biomass,2.967051957094265,c_P,61.5
2,Perennial first-year biomass,2.9669473766995704,c_P,61.5
3,Perennial first-year biomass,8.555234325102008,c_P,61.5
4,Perennial first-year biomass,8.725376769296872,c_P,61.5
5,Perennial first-year biomass,1169.3375601461196,c_P,61.5
6,Perennial first-year biomass,444.203518527632,c_P,61.5
7,Perennial first-year biomass,282.82533822684263,c_P,61.5
8,Perennial first-year biomass,249.67311955630396,c_P,61.5
9,Perennial first-year biomass,245.82877550687599,c_P,61.5
10,Perennial first-year biomass,247.57578048387148,c_P,61.5
11,Perennial first-year biomass,249.39346335036413,c_P,61.5
12,Perennial first-year biomass,250.44626568284428,c_P,61.5
13,Perennial first-year biomass,250.9374360946115,c_P,61.5
14,Perennial first-year biomass,251.13689941592597,c_P,61.5
15,Perennial first-year biomass,251.20877219561697,c_P,61.5
16,Perennial first-year biomass,251.2314511708615,c_P,61.5
17,Perennial first-year biomass,251.23732640430305,c_P,61.5
18,Perennial first-year biomass,251.23826555528825,c_P,61.5
19,Perennial first-year biomass,251.23809238627098,c_P,61.5
20,Perennial first-year biomass,251.2378336602822,c_P,61.5
21,Perennial first-year biomass,251.23767362743575,c_P,61.5
22,Perennial first-year biomass,251.2375964220787,c_P,61.5
23,Perennial first-year biomass,251.23756423274827,c_P,61.5
24,Perennial first-year biomass,251.23755231675966,c_P,61.5
25,Perennial first-year biomass,251.23754842348706,c_P,61.5
26,Perennial first-year biomass,251.23754735207697,c_P,61.5
27,Perennial first-year biomass,251.23754714526868,c_P,61.5
28,Perennial first-year biomass,251.2375471512061,c_P,61.5
29,Perennial first-year biomass,251.23754718508533,c_P,61.5
30,Perennial first-year biomass,251.23754720841367,c_P,61.5
31,Perennial first-year biomass,251.2375472202113,c_P,61.5
32,Perennial first-year biomass,251.23754722528804,c_P,61.5
33,Perennial first-year biomass,251.23754722721935,c_P,61.5
34,Perennial first-year biomass,251.2375472278698,c_P,61.5
35,Perennial first-year biomass,251.23754722805748,c_P,61.5
36,Perennial first-year biomass,251.23754722809852,c_P,61.5
37,Perennial first-year biomass,251.23754722810077,c_P,61.5
38,Perennial first-year biomass,251.2375472280963,c_P,61.5
39,Perennial first-year biomass,251.23754722809318,c_P,61.5
40,Perennial first-year biomass,251.2375472280925,c_P,61.5
41,Perennial first-year biomass,251.2375472280914,c_P,61.5
42,Perennial first-year biomass,251.23754722809093,c_P,61.5
43,Perennial first-year biomass,251.23754722809073,c_P,61.5
44,Perennial first-year biomass,251.23754722809073,c_P,61.5
45,Perennial first-year biomass,251.23754722809093,c_P,61.5
46,Perennial first-year biomass,251.2375472280905,c_P,61.5
47,Perennial first-year biomass,251.23754722809005,c_P,61.5
48,Perennial first-year biomass,251.2375472280905,c_P,61.5
49,Perennial first-year biomass,251.23754722808982,c_P,61.5
50,Perennial first-year biomass,251.23754722808982,c_P,61.5
1,Perennial adult biomass,661.8698752193791,c_P,61.5
2,Perennial adult biomass,661.8598208333486,c_P,61.5
3,Perennial adult biomass,661.7958702953214,c_P,61.5
4,Perennial adult biomass,661.7482951154867,c_P,61.5
5,Perennial adult biomass,86.17640598439284,c_P,61.5
6,Perennial adult biomass,87.27476520700907,c_P,61.5
7,Perennial adult biomass,85.81581722522887,c_P,61.5
8,Perennial adult biomass,84.83661471112976,c_P,61.5
9,Perennial adult biomass,84.54145375009539,c_P,61.5
10,Perennial adult biomass,84.50468202246199,c_P,61.5
11,Perennial adult biomass,84.52104244272326,c_P,61.5
12,Perennial adult biomass,84.53772248223285,c_P,61.5
13,Perennial adult biomass,84.54723027608576,c_P,61.5
14,Perennial adult biomass,84.55161440763548,c_P,61.5
15,Perennial adult biomass,84.55337579621575,c_P,61.5
16,Perennial adult biomass,84.55400216503857,c_P,61.5
17,Perennial adult biomass,84.5541957335814,c_P,61.5
18,Perennial adult biomass,84.55424371085196,c_P,61.5
19,Perennial adult biomass,84.55425006056358,c_P,61.5
20,Perennial adult biomass,84.5542476618231,c_P,61.5
21,Perennial adult biomass,84.55424502021019,c_P,61.5
22,Perennial adult biomass,84.55424347169749,c_P,61.5
23,Perennial adult biomass,84.55424274266157,c_P,61.5
24,Perennial adult biomass,84.55424244342665,c_P,61.5
25,Perennial adult biomass,84.55424233405495,c_P,61.5
26,Perennial adult biomass,84.55424229878413,c_P,61.5
27,Perennial adult biomass,84.55424228925321,c_P,61.5
28,Perennial adult biomass,84.55424228749521,c_P,61.5
29,Perennial adult biomass,84.55424228760275,c_P,61.5
30,Perennial adult biomass,84.55424228793026,c_P,61.5
31,Perennial adult biomass,84.5542422881482,c_P,61.5
32,Perennial adult biomass,84.55424228825672,c_P,61.5
33,Perennial adult biomass,84.5542422883026,c_P,61.5
34,Perennial adult biomass,84.5542422883201,c_P,61.5
35,Perennial adult biomass,84.55424228832588,c_P,61.5
36,Perennial adult biomass,84.55424228832776,c_P,61.5
37,Perennial adult biomass,84.55424228832798,c_P,61.5
38,Perennial adult biomass,84.55424228832769,c_P,61.5
39,Perennial adult biomass,84.55424228832783,c_P,61.5
40,Perennial adult biomass,84.55424228832798,c_P,61.5
41,Perennial adult biomass,84.55424228832791,c_P,61.5
42,Perennial adult biomass,84.55424228832761,c_P,61.5
43,Perennial adult biomass,84.55424228832791,c_P,61.5
44,Perennial adult biomass,84.55424228832783,c_P,61.5
45,Perennial adult biomass,84.55424228832791,c_P,61.5
46,Perennial adult biomass,84.55424228832769,c_P,61.5
47,Perennial adult biomass,84.55424228832791,c_P,61.5
48,Perennial adult biomass,84.55424228832798,c_P,61.5
49,Perennial adult biomass,84.55424228832791,c_P,61.5
50,Perennial adult biomass,84.55424228832798,c_P,61.5
1,Annual susceptible biomass,630.7210000256988,c_P,61.5
2,Annual susceptible biomass,630.7210000256988,c_P,61.5
3,Annual susceptible biomass,628.3256805050128,c_P,61.5
4,Annual susceptible biomass,612.9563404682401,c_P,61.5
5,Annual susceptible biomass,524.0159978435277,c_P,61.5
6,Annual susceptible biomass,249.5219795967496,c_P,61.5
7,Annual susceptible biomass,211.73659893743724,c_P,61.5
8,Annual susceptible biomass,237.5369280804287,c_P,61.5
9,Annual susceptible biomass,245.8531504663447,c_P,61.5
10,Annual susceptible biomass,241.6169310265093,c_P,61.5
11,Annual susceptible biomass,234.93556483893775,c_P,61.5
12,Annual susceptible biomass,229.96351406621108,c_P,61.5
13,Annual susceptible biomass,227.12710090038684,c_P,61.5
14,Annual susceptible biomass,225.7358739424713,c_P,61.5
15,Annual susceptible biomass,225.12101903776772,c_P,61.5
16,Annual susceptible biomass,224.8710140113647,c_P,61.5
