time,species,N,Parameter,Estimate
26,Annual,41057.19260964709,e_P,0.5
27,Annual,41057.192606172364,e_P,0.5
28,Annual,41057.19260465043,e_P,0.5
29,Annual,41057.192603985786,e_P,0.5
30,Annual,41057.19260369618,e_P,0.5
31,Annual,41057.19260357046,e_P,0.5
32,Annual,41057.19260351582,e_P,0.5
33,Annual,41057.19260349206,e_P,0.5
34,Annual,41057.19260348193,e_P,0.5
35,Annual,41057.192603477524,e_P,0.5
36,Annual,41057.19260347561,e_P,0.5
37,Annual,41057.19260347484,e_P,0.5
38,Annual,41057.192603474454,e_P,0.5
39,Annual,41057.192603474236,e_P,0.5
40,Annual,41057.19260347419,e_P,0.5
41,Annual,41057.19260347408,e_P,0.5
42,Annual,41057.19260347429,e_P,0.5
43,Annual,41057.19260347419,e_P,0.5
44,Annual,41057.192603474185,e_P,0.5
45,Annual,41057.19260347411,e_P,0.5
46,Annual,41057.19260347408,e_P,0.5
47,Annual,41057.19260347411,e_P,0.5
48,Annual,41057.192603474185,e_P,0.5
49,Annual,41057.192603474185,e_P,0.5
50,Annual,41057.19260347411,e_P,0.5
1,Perennial first-year,14325.761300285672,e_P,0.5
2,Perennial first-year,14314.078322930602,e_P,0.5
3,Perennial first-year,14310.498572380602,e_P,0.5
4,Perennial first-year,14303.179179920184,e_P,0.5
5,Perennial first-year,2216.052867053033,e_P,0.5
6,Perennial first-year,1569.5363170577289,e_P,0.5
7,Perennial first-year,1526.9693608997331,e_P,0.5
8,Perennial first-year,1525.636060928404,e_P,0.5
9,Perennial first-year,1527.0782827958647,e_P,0.5
10,Perennial first-year,1527.8901116820764,e_P,0.5
11,Perennial first-year,1528.228856721651,e_P,0.5
12,Perennial first-year,1528.3583909141958,e_P,0.5
13,Perennial first-year,1528.4060587851225,e_P,0.5
14,Perennial first-year,1528.4231571869514,e_P,0.5
15,Perennial first-year,1528.4291351030583,e_P,0.5
16,Perennial first-year,1528.4311575781107,e_P,0.5
17,Perennial first-year,1528.4318097033267,e_P,0.5
18,Perennial first-year,1528.432003908552,e_P,0.5
19,Perennial first-year,1528.4320532849501,e_P,0.5
20,Perennial first-year,1528.4320610147515,e_P,0.5
21,Perennial first-year,1528.4320590023997,e_P,0.5
22,Perennial first-year,1528.4320560304518,e_P,0.5
23,Perennial first-year,1528.4320539218422,e_P,0.5
24,Perennial first-year,1528.4320526880472,e_P,0.5
25,Perennial first-year,1528.4320520288957,e_P,0.5
26,Perennial first-year,1528.4320516949847,e_P,0.5
27,Perennial first-year,1528.4320515316274,e_P,0.5
28,Perennial first-year,1528.4320514536514,e_P,0.5
29,Perennial first-year,1528.4320514170995,e_P,0.5
30,Perennial first-year,1528.4320514002034,e_P,0.5
31,Perennial first-year,1528.4320513924815,e_P,0.5
32,Perennial first-year,1528.432051388987,e_P,0.5
33,Perennial first-year,1528.4320513874281,e_P,0.5
34,Perennial first-year,1528.4320513867203,e_P,0.5
35,Perennial first-year,1528.4320513864066,e_P,0.5
36,Perennial first-year,1528.432051386268,e_P,0.5
37,Perennial first-year,1528.432051386207,e_P,0.5
38,Perennial first-year,1528.43205138618,e_P,0.5
39,Perennial first-year,1528.4320513861726,e_P,0.5
40,Perennial first-year,1528.4320513861685,e_P,0.5
41,Perennial first-year,1528.4320513861644,e_P,0.5
42,Perennial first-year,1528.4320513861642,e_P,0.5
43,Perennial first-year,1528.4320513861628,e_P,0.5
44,Perennial first-year,1528.4320513861614,e_P,0.5
45,Perennial first-year,1528.4320513861642,e_P,0.5
46,Perennial first-year,1528.4320513861667,e_P,0.5
47,Perennial first-year,1528.432051386163,e_P,0.5
48,Perennial first-year,1528.4320513861599,e_P,0.5
49,Perennial first-year,1528.432051386159,e_P,0.5
50,Perennial first-year,1528.432051386164,e_P,0.5
1,Perennial adult,28043.97422498277,e_P,0.5
2,Perennial adult,27521.665859590412,e_P,0.5
3,Perennial adult,27018.56881467097,e_P,0.5
4,Perennial adult,26534.102709352966,e_P,0.5
5,Perennial adult,25724.31278839589,e_P,0.5
6,Perennial adult,24439.577395781325,e_P,0.5
7,Perennial adult,23198.565880542523,e_P,0.5
8,Perennial adult,22026.66842109331,e_P,0.5
9,Perennial adult,20920.31415937833,e_P,0.5
10,Perennial adult,19875.124967845313,e_P,0.5
11,Perennial adult,18887.325403553652,e_P,0.5
12,Perennial adult,17953.594793723507,e_P,0.5
13,Perennial adult,17070.90589930081,e_P,0.5
14,Perennial adult,16236.442298718483,e_P,0.5
15,Perennial adult,15447.559173300897,e_P,0.5
16,Perennial adult,14701.762991175203,e_P,0.5
17,Perennial adult,13996.69901007543,e_P,0.5
18,Perennial adult,13330.142076222126,e_P,0.5
19,Perennial adult,12699.988931026426,e_P,0.5
20,Perennial adult,12104.251321594858,e_P,0.5
21,Perennial adult,11541.049632887976,e_P,0.5
22,Perennial adult,11008.60692234861,e_P,0.5
23,Perennial adult,10505.243300725164,e_P,0.5
24,Perennial adult,10029.37062731321,e_P,0.5
25,Perennial adult,9579.487497657441,e_P,0.5
26,Perennial adult,9154.174505980987,e_P,0.5
27,Perennial adult,8752.089766699482,e_P,0.5
28,Perennial adult,8371.964680642557,e_P,0.5
29,Perennial adult,8012.5999325390985,e_P,0.5
30,Perennial adult,7672.861707109313,e_P,0.5
31,Perennial adult,7351.678111816006,e_P,0.5
32,Perennial adult,7048.0357949860145,e_P,0.5
33,Perennial adult,6760.976748631134,e_P,0.5
34,Perennial adult,6489.5952858812025,e_P,0.5
35,Perennial adult,6233.035183493028,e_P,0.5
36,Perennial adult,5990.486980419667,e_P,0.5
37,Perennial adult,5761.185423916931,e_P,0.5
38,Perennial adult,5544.407055129462,e_P,0.5
39,Perennial adult,5339.467926538793,e_P,0.5
40,Perennial adult,5145.7214440718135,e_P,0.5
41,Perennial adult,4962.556327061372,e_P,0.5
42,Perennial adult,4789.394679622605,e_P,0.5
43,Perennial adult,4625.6901673600505,e_P,0.5
44,Perennial adult,4470.926293652985,e_P,0.5
45,Perennial adult,4324.61477008055,e_P,0.5
46,Perennial adult,4186.29397584529,e_P,0.5
47,Perennial adult,4055.5275013344744,e_P,0.5
48,Perennial adult,3931.902771224092,e_P,0.5
49,Perennial adult,3815.0297427813093,e_P,0.5
50,Perennial adult,3704.5396752584825,e_P,0.5
1,Litter,2717.4475462915084,e_P,0.5
2,Litter,2715.0150406386892,e_P,0.5
3,Litter,2714.044878124532,e_P,0.5
4,Litter,2714.1868784119806,e_P,0.5
5,Litter,1887.586205741217,e_P,0.5
6,Litter,1531.1271802878189,e_P,0.5
7,Litter,1387.5412669463683,e_P,0.5
8,Litter,1330.8151574873082,e_P,0.5
9,Litter,1308.6316278788188,e_P,0.5
10,Litter,1300.0110267642738,e_P,0.5
11,Litter,1296.6778145368235,e_P,0.5
12,Litter,1295.3951025554156,e_P,0.5
13,Litter,1294.9039183468326,e_P,0.5
14,Litter,1294.716856514413,e_P,0.5
15,Litter,1294.6460606362916,e_P,0.5
16,Litter,1294.6194631381964,e_P,0.5
17,Litter,1294.609558215164,e_P,0.5
18,Litter,1294.6059091166044,e_P,0.5
19,Litter,1294.6045827414105,e_P,0.5
20,Litter,1294.6041089249857,e_P,0.5
21,Litter,1294.6039435406337,e_P,0.5
22,Litter,1294.6038876562347,e_P,0.5
23,Litter,1294.603869669158,e_P,0.5
24,Litter,1294.6038643304846,e_P,0.5
25,Litter,1294.6038629837697,e_P,0.5
26,Litter,1294.6038627801586,e_P,0.5
27,Litter,1294.6038628410192,e_P,0.5
28,Litter,1294.6038629257846,e_P,0.5
29,Litter,1294.6038629853397,e_P,0.5
30,Litter,1294.603863020045,e_P,0.5
31,Litter,1294.6038630385476,e_P,0.5
32,Litter,1294.603863047907,e_P,0.5
33,Litter,1294.60386305248,e_P,0.5
34,Litter,1294.6038630546623,e_P,0.5
35,Litter,1294.6038630556845,e_P,0.5
36,Litter,1294.6038630561566,e_P,0.5
37,Litter,1294.6038630563733,e_P,0.5
38,Litter,1294.6038630564703,e_P,0.5
39,Litter,1294.6038630565133,e_P,0.5
40,Litter,1294.603863056533,e_P,0.5
41,Litter,1294.6038630565404,e_P,0.5
42,Litter,1294.6038630565467,e_P,0.5
43,Litter,1294.6038630565483,e_P,0.5
44,Litter,1294.603863056549,e_P,0.5
45,Litter,1294.603863056548,e_P,0.5
46,Litter,1294.6038630565477,e_P,0.5
47,Litter,1294.6038630565477,e_P,0.5
48,Litter,1294.6038630565486,e_P,0.5
49,Litter,1294.603863056549,e_P,0.5
50,Litter,1294.603863056548,e_P,0.5
1,Annual biomass,630.7210000256988,e_P,0.5
2,Annual biomass,630.7180190362108,e_P,0.5
3,Annual biomass,630.7609681344038,e_P,0.5
4,Annual biomass,630.6580248235538,e_P,0.5
5,Annual biomass,513.5806425085958,e_P,0.5
6,Annual biomass,514.1938707227988,e_P,0.5
7,Annual biomass,514.5690446473182,e_P,0.5
8,Annual biomass,514.6926885310513,e_P,0.5
9,Annual biomass,514.7232342911827,e_P,0.5
10,Annual biomass,514.726311552051,e_P,0.5
11,Annual biomass,514.7236360240571,e_P,0.5
12,Annual biomass,514.720960480199,e_P,0.5
13,Annual biomass,514.7192382851583,e_P,0.5
14,Annual biomass,514.7182791388148,e_P,0.5
15,Annual biomass,514.7177827034175,e_P,0.5
16,Annual biomass,514.7175367371319,e_P,0.5
17,Annual biomass,514.7174183515185,e_P,0.5
18,Annual biomass,514.7173625388938,e_P,0.5
19,Annual biomass,514.7173366325434,e_P,0.5
20,Annual biomass,514.7173247529423,e_P,0.5
21,Annual biomass,514.7173193583577,e_P,0.5
22,Annual biomass,514.7173169282029,e_P,0.5
23,Annual biomass,514.7173158407736,e_P,0.5
24,Annual biomass,514.7173153569283,e_P,0.5
25,Annual biomass,514.7173151426891,e_P,0.5
26,Annual biomass,514.7173150482255,e_P,0.5
27,Annual biomass,514.7173150067263,e_P,0.5
28,Annual biomass,514.717314988555,e_P,0.5
29,Annual biomass,514.7173149806215,e_P,0.5
30,Annual biomass,514.7173149771653,e_P,0.5
31,Annual biomass,514.7173149756654,e_P,0.5
32,Annual biomass,514.7173149750134,e_P,0.5
33,Annual biomass,514.71731497473,e_P,0.5
34,Annual biomass,514.7173149746094,e_P,0.5
35,Annual biomass,514.7173149745568,e_P,0.5
36,Annual biomass,514.7173149745339,e_P,0.5
37,Annual biomass,514.7173149745248,e_P,0.5
38,Annual biomass,514.71731497452015,e_P,0.5
39,Annual biomass,514.7173149745174,e_P,0.5
40,Annual biomass,514.717314974517,e_P,0.5
41,Annual biomass,514.7173149745156,e_P,0.5
42,Annual biomass,514.7173149745183,e_P,0.5
43,Annual biomass,514.717314974517,e_P,0.5
44,Annual biomass,514.717314974517,e_P,0.5
45,Annual biomass,514.7173149745161,e_P,0.5
46,Annual biomass,514.7173149745156,e_P,0.5
47,Annual biomass,514.7173149745161,e_P,0.5
48,Annual biomass,514.717314974517,e_P,0.5
49,Annual biomass,514.717314974517,e_P,0.5
50,Annual biomass,514.7173149745161,e_P,0.5
1,Perennial first-year biomass,2.9670519570942755,e_P,0.5
2,Perennial first-year biomass,1.4930160685608675,e_P,0.5
3,Perennial first-year biomass,1.4942031533547908,e_P,0.5
4,Perennial first-year biomass,1.4922940481314213,e_P,0.5
5,Perennial first-year biomass,2.8603007675891763,e_P,0.5
6,Perennial first-year biomass,3.75390566938651,e_P,0.5
7,Perennial first-year biomass,2.9581607865937825,e_P,0.5
8,Perennial first-year biomass,2.9316766599130566,e_P,0.5
9,Perennial first-year biomass,2.930961966216094,e_P,0.5
10,Perennial first-year biomass,2.9315984501272885,e_P,0.5
11,Perennial first-year biomass,2.9319637167435046,e_P,0.5
12,Perennial first-year biomass,2.9321182281016456,e_P,0.5
13,Perennial first-year biomass,2.9321781110594527,e_P,0.5
14,Perennial first-year biomass,2.9322004990786366,e_P,0.5
15,Perennial first-year biomass,2.9322086875623077,e_P,0.5
16,Perennial first-year biomass,2.932211624166811,e_P,0.5
17,Perennial first-year biomass,2.932212653265163,e_P,0.5
18,Perennial first-year biomass,2.9322130028779703,e_P,0.5
19,Perennial first-year biomass,2.932213116347789,e_P,0.5
20,Perennial first-year biomass,2.932213150527284,e_P,0.5
21,Perennial first-year biomass,2.9322131594371856,e_P,0.5
22,Perennial first-year biomass,2.9322131609784527,e_P,0.5
23,Perennial first-year biomass,2.932213160735953,e_P,0.5
24,Perennial first-year biomass,2.9322131602742476,e_P,0.5
25,Perennial first-year biomass,2.932213159934739,e_P,0.5
26,Perennial first-year biomass,2.932213159733254,e_P,0.5
27,Perennial first-year biomass,2.9322131596247805,e_P,0.5
28,Perennial first-year biomass,2.9322131595695584,e_P,0.5
29,Perennial first-year biomass,2.932213159542451,e_P,0.5
30,Perennial first-year biomass,2.9322131595294816,e_P,0.5
31,Perennial first-year biomass,2.9322131595233607,e_P,0.5
32,Perennial first-year biomass,2.9322131595205607,e_P,0.5
33,Perennial first-year biomass,2.932213159519293,e_P,0.5
34,Perennial first-year biomass,2.9322131595187146,e_P,0.5
35,Perennial first-year biomass,2.932213159518427,e_P,0.5
36,Perennial first-year biomass,2.9322131595183194,e_P,0.5
37,Perennial first-year biomass,2.9322131595182537,e_P,0.5
38,Perennial first-year biomass,2.9322131595182475,e_P,0.5
